t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
1.438000000000000000e+03,7.863811500949515221e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.831601627440532809e+01,2.253869744121223540e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.439000000000000000e+03,7.863006156373612043e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.831659898842717382e+01,2.167508146312451534e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.440000000000000000e+03,7.862233902998279689e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.831718170244901955e+01,2.084455668560656061e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.441000000000000000e+03,7.861493472866943932e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.831776441647086529e+01,2.004585515208631430e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.442000000000000000e+03,7.860783646607364972e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.831834713049271102e+01,1.927775749032353825e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.443000000000000000e+03,7.860103251570028249e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.831892984451455675e+01,1.853909105080243369e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.444000000000000000e+03,7.859451160037866657e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.831951255853640248e+01,1.782872811645555278e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.445000000000000000e+03,7.858826287504581387e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.832009527255824821e+01,1.714558418098575399e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.446000000000000000e+03,7.858227591018938085e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.832067798658009394e+01,1.648861629315776234e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.447000000000000000e+03,7.857654067592496006e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.832126070060193967e+01,1.585682146453155639e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.448000000000000000e+03,7.857104752668355729e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.832184341462378541e+01,1.524923513820669041e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.449000000000000000e+03,7.856578718648573556e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.832242612864563114e+01,1.466492971623978014e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.450000000000000000e+03,7.856075073478005777e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.832300884266747687e+01,1.410301314348698654e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.451000000000000000e+03,7.855592959282412835e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.832359155668932260e+01,1.356262754570944917e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.452000000000000000e+03,7.855131551058750006e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.832417427071116833e+01,1.304294791986247426e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.453000000000000000e+03,7.854690055415640870e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.832475698473301406e+01,1.254318087456895436e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.454000000000000000e+03,7.854267709362110850e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.832533969875485980e+01,1.206256341885411087e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.455000000000000000e+03,7.853863779142733392e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.832592241277670553e+01,1.160036179729232036e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.456000000000000000e+03,7.853477559117413875e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.832650512679855126e+01,1.115587036978766128e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.457000000000000000e+03,7.853108370684088868e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.832708784082039699e+01,1.072841053427793789e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.458000000000000000e+03,7.852755561242712190e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.832767055484224272e+01,1.031732969071749856e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.459000000000000000e+03,7.852418503198936151e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.832825326886408845e+01,9.922000244757143983e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.460000000000000000e+03,7.852096593005964564e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.832883598288593419e+01,9.541818649600078417e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.461000000000000000e+03,7.851789250243119511e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.832941869690777992e+01,9.176204484571080788e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.462000000000000000e+03,7.851495916729724911e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.833000141092962565e+01,8.824599568992180787e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.463000000000000000e+03,7.851216055672929883e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.833058412495147138e+01,8.486467110011988724e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.464000000000000000e+03,7.850949150848190072e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.833116683897331711e+01,8.161290883087665704e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.465000000000000000e+03,7.850694705811154961e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.833174955299516284e+01,7.848574443868404360e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.466000000000000000e+03,7.850452243139748987e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.833233226701700858e+01,7.547840370277186794e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.467000000000000000e+03,7.850221303705289699e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.833291498103885431e+01,7.258629533633721709e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.468000000000000000e+03,7.850001445971545877e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.833349769506070004e+01,6.980500397705786952e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.469000000000000000e+03,7.849792245320644213e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.833408040908254577e+01,6.713028344618846011e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.470000000000000000e+03,7.849593293404804228e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.833466312310439150e+01,6.455805026594803320e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.471000000000000000e+03,7.849404197522925131e+01,8.696299999999999386e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.833524583712623723e+01,6.208437742530208830e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.472000000000000000e+03,7.849224580021041220e+01,8.699500000000000455e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.833582855114808297e+01,5.970548838462131497e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.473000000000000000e+03,7.831701901827773327e+01,8.696299999999999386e+01,5.000000000000000000e+01,1.306915684832438314e-02,7.833590729628616600e+01,-3.195743485677008527e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.474000000000000000e+03,7.849184403633138629e+01,8.712399999999999523e+01,5.000000000000000000e+01,9.671176067770444196e-02,7.833649001030801173e+01,5.864226534566840954e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.475000000000000000e+03,7.761714840346468236e+01,8.715600000000000591e+01,5.000000000000000000e+01,-3.241150898387269996e-01,7.833453713088344728e+01,-3.932736375800336415e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.476000000000000000e+03,7.745674284348912408e+01,8.722100000000000364e+01,5.000000000000000000e+01,-4.077576936681070463e-01,7.833208028257512012e+01,-4.675797454178883261e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.477000000000000000e+03,7.711973619025390292e+01,8.715600000000000591e+01,5.000000000000000000e+01,-5.776567326964726634e-01,7.832859974747165666e+01,-6.312068245212820727e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.478000000000000000e+03,7.749290769960482805e+01,8.725300000000000011e+01,5.000000000000000000e+01,-4.077576936681070463e-01,7.832614289916332950e+01,-4.254775058903926821e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.479000000000000000e+03,7.698076605465475097e+01,8.718800000000000239e+01,5.000000000000000000e+01,-6.612993365258155176e-01,7.832215839517610334e+01,-6.800930039955332962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.480000000000000000e+03,7.735530676839698572e+01,8.728499999999999659e+01,5.000000000000000000e+01,-4.914002974974499560e-01,7.831919757798401349e+01,-4.724905120895801502e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.481000000000000000e+03,7.684446255339896936e+01,8.725300000000000011e+01,5.000000000000000000e+01,-7.449419403551584828e-01,7.831470910511302463e+01,-7.253046113588983435e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.482000000000000000e+03,7.704128735899254821e+01,8.728499999999999659e+01,5.000000000000000000e+01,-6.612993365258155176e-01,7.831072460112579847e+01,-6.081379056074405209e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.483000000000000000e+03,7.688708313536406536e+01,8.715600000000000591e+01,5.000000000000000000e+01,-7.449419403551584828e-01,7.830623612825480961e+01,-6.742110525355760053e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.484000000000000000e+03,7.760793801906342537e+01,8.722100000000000364e+01,5.000000000000000000e+01,-4.077576936681070463e-01,7.830377927994648246e+01,-2.880835672149534288e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.485000000000000000e+03,7.726405360512769960e+01,8.718800000000000239e+01,5.000000000000000000e+01,-5.776567326964726634e-01,7.830029874484301899e+01,-4.585884070188519512e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.486000000000000000e+03,7.745708913027110043e+01,8.718800000000000239e+01,5.000000000000000000e+01,-4.914002974974499560e-01,7.829733792765092915e+01,-3.488484998823808136e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.487000000000000000e+03,7.746749515201085501e+01,8.712399999999999523e+01,5.000000000000000000e+01,-4.914002974974499560e-01,7.829437711045883930e+01,-3.354816609505320013e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.488000000000000000e+03,7.782443251392311367e+01,8.725300000000000011e+01,5.000000000000000000e+01,-3.241150898387269996e-01,7.829242423103427484e+01,-1.438766272724320006e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.489000000000000000e+03,7.712848296926208036e+01,8.712399999999999523e+01,5.000000000000000000e+01,-6.612993365258155176e-01,7.828843972704704868e+01,-4.986574212591469157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.490000000000000000e+03,7.784311512783924059e+01,8.712399999999999523e+01,5.000000000000000000e+01,-3.241150898387269996e-01,7.828648684762248422e+01,-1.192566299445199651e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.491000000000000000e+03,7.784573180845166007e+01,8.715600000000000591e+01,5.000000000000000000e+01,-3.241150898387269996e-01,7.828453396819791976e+01,-1.146870699075384081e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.492000000000000000e+03,7.767465163820857299e+01,8.706000000000000227e+01,5.000000000000000000e+01,-4.077576936681070463e-01,7.828207711988959261e+01,-1.996677880129171800e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.493000000000000000e+03,7.820041074344744914e+01,8.715600000000000591e+01,5.000000000000000000e+01,-1.568298821800411802e-01,7.828113217823253933e+01,7.610844739495156719e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.494000000000000000e+03,7.767598427538025874e+01,8.718800000000000239e+01,5.000000000000000000e+01,-4.077576936681070463e-01,7.827867532992421218e+01,-1.949333608758572756e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.495000000000000000e+03,7.750747493590608883e+01,8.718800000000000239e+01,5.000000000000000000e+01,-4.914002974974499560e-01,7.827571451273212233e+01,-2.768392793285865405e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.496000000000000000e+03,7.751512177807914838e+01,8.715600000000000591e+01,5.000000000000000000e+01,-4.914002974974499560e-01,7.827275369554003248e+01,-2.662316199634409686e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.497000000000000000e+03,7.769588392511488451e+01,8.725300000000000011e+01,5.000000000000000000e+01,-4.077576936681070463e-01,7.827029684723170533e+01,-1.666552284487193836e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.498000000000000000e+03,7.717382497882711334e+01,8.728499999999999659e+01,5.000000000000000000e+01,-6.612993365258155176e-01,7.826631234324447917e+01,-4.311880278915570797e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499000000000000000e+03,7.701284056117390264e+01,8.728499999999999659e+01,5.000000000000000000e+01,-7.449419403551584828e-01,7.826182387037349031e+01,-5.040413688444227436e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+03,6.710503475271787011e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,7.825733539750250145e+01,-4.847279998759346786e-01,-9.922630704553540681e+00,0.000000000000000000e+00
1.501000000000000000e+03,6.710490210797644295e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,7.825284692463151259e+01,-4.661546618730955660e-01,-9.936848214426817094e+00,0.000000000000000000e+00
1.502000000000000000e+03,6.710426055565878301e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,7.824835845176052374e+01,-4.482929990461406722e-01,-9.950862956700436968e+00,0.000000000000000000e+00
1.503000000000000000e+03,6.710313312413005349e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,7.824386997888953488e+01,-4.311157421149926505e-01,-9.964679172289326203e+00,0.000000000000000000e+00
1.504000000000000000e+03,6.710154190268302443e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,7.823938150601854602e+01,-4.145966666774358322e-01,-9.978300996302914783e+00,0.000000000000000000e+00
1.505000000000000000e+03,6.709950807878715295e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,7.823489303314755716e+01,-3.987105531724983165e-01,-9.991732460832755791e+00,0.000000000000000000e+00
1.506000000000000000e+03,6.709705197387785347e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,7.823040456027656830e+01,-3.834331483779183092e-01,-1.000497749766562983e+01,0.000000000000000000e+00
1.507000000000000000e+03,6.709419307774338392e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,7.822591608740557945e+01,-3.687411283829136743e-01,-1.001803994092412431e+01,0.000000000000000000e+00
1.508000000000000000e+03,6.709095008156305084e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,7.822142761453459059e+01,-3.546120629797245294e-01,-1.003092352963665057e+01,0.000000000000000000e+00
1.509000000000000000e+03,6.708734090965009500e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,7.821693914166360173e+01,-3.410243814195665357e-01,-1.004363191023877810e+01,0.000000000000000000e+00
1.510000000000000000e+03,6.708338274994899564e+01,8.734999999999999432e+01,6.000000000000000000e+01,-7.449419403551584828e-01,7.821245066879261287e+01,-3.279573394807144271e-01,-1.005616863900773339e+01,0.000000000000000000e+00
1.511000000000000000e+03,6.672662601061134069e+01,8.734999999999999432e+01,6.000000000000000000e+01,-9.148409793835240444e-01,7.820693850912648770e+01,-4.969343346997534550e-01,-1.006853718443185386e+01,0.000000000000000000e+00
1.512000000000000000e+03,6.672795115437817515e+01,8.741400000000000148e+01,6.000000000000000000e+01,-9.148409793835240444e-01,7.820142634946036253e+01,-4.778932861819107925e-01,-1.008074092951674672e+01,0.000000000000000000e+00
1.513000000000000000e+03,6.638166468450255309e+01,8.757500000000000284e+01,6.000000000000000000e+01,-1.082126187042246945e+00,7.819490625202672618e+01,-6.383322064520811079e-01,-1.009278317402985081e+01,0.000000000000000000e+00
1.514000000000000000e+03,6.551468827026204167e+01,8.754300000000000637e+01,6.000000000000000000e+01,-1.502953037558678373e+00,7.818585056114666543e+01,-1.063542116640901369e+00,-1.010466713668504291e+01,0.000000000000000000e+00
1.515000000000000000e+03,6.570817729438098809e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.419310433729335630e+00,7.817729883915036737e+01,-9.334151537711266045e-01,-1.011639595726891372e+01,0.000000000000000000e+00
1.516000000000000000e+03,6.537677101096129206e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.816773917938655813e+01,-1.076399828326991770e+00,-1.012797269871025740e+01,0.000000000000000000e+00
1.517000000000000000e+03,6.539702814685909971e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.815817951962274890e+01,-1.035155382281307990e+00,-1.013940034909433230e+01,0.000000000000000000e+00
1.518000000000000000e+03,6.541585109387682451e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.814861985985893966e+01,-9.954913009707795357e-01,-1.015068182362331761e+01,0.000000000000000000e+00
1.519000000000000000e+03,6.543329756267245045e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.813906020009513043e+01,-9.573470295101897953e-01,-1.016181996652447772e+01,0.000000000000000000e+00
1.520000000000000000e+03,6.544942301273816554e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.812950054033132119e+01,-9.206643332977617611e-01,-1.017281755290737344e+01,0.000000000000000000e+00
1.521000000000000000e+03,6.546428073949917348e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.811994088056751195e+01,-8.853872091087845453e-01,-1.018367729057153426e+01,0.000000000000000000e+00
1.522000000000000000e+03,6.547792195805392623e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.811038122080370272e+01,-8.514617995958684293e-01,-1.019440182176589360e+01,0.000000000000000000e+00
1.523000000000000000e+03,6.549039588368529508e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.810082156103989348e+01,-8.188363110652957522e-01,-1.020499372490128920e+01,0.000000000000000000e+00
1.524000000000000000e+03,6.550174980926685464e+01,8.757500000000000284e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.809126190127608425e+01,-7.874609344039387171e-01,-1.021545551621727732e+01,0.000000000000000000e+00
1.525000000000000000e+03,6.568555093856359406e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.502953037558678373e+00,7.808220621039602349e+01,-6.679125828692280553e-01,-1.022578965140451679e+01,0.000000000000000000e+00
1.526000000000000000e+03,6.551835704044989939e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.807264655063221426e+01,-7.316953416104259311e-01,-1.023599852718386671e+01,0.000000000000000000e+00
1.527000000000000000e+03,6.552674781842308960e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.806308689086840502e+01,-7.036589482138991825e-01,-1.024608448284339879e+01,0.000000000000000000e+00
1.528000000000000000e+03,6.553418496179801878e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.805352723110459578e+01,-6.766968261841338483e-01,-1.025604980173443970e+01,0.000000000000000000e+00
1.529000000000000000e+03,6.554070740459363265e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.804396757134078655e+01,-6.507678126314129230e-01,-1.026589671272771831e+01,0.000000000000000000e+00
1.530000000000000000e+03,6.554635255665245097e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.803440791157697731e+01,-6.258323219057582154e-01,-1.027562739163074745e+01,0.000000000000000000e+00
1.531000000000000000e+03,6.555115636269596280e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.802484825181316808e+01,-6.018522851617855718e-01,-1.028524396256740303e+01,0.000000000000000000e+00
1.532000000000000000e+03,6.555515335910132535e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.801528859204935884e+01,-5.787910922392557334e-01,-1.029474849932076808e+01,0.000000000000000000e+00
1.533000000000000000e+03,6.555837672848672071e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.800572893228554960e+01,-5.566135357705895848e-01,-1.030414302664021520e+01,0.000000000000000000e+00
1.534000000000000000e+03,6.556085835219003854e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.799616927252174037e+01,-5.352857574300180499e-01,-1.031342952151367420e+01,0.000000000000000000e+00
1.535000000000000000e+03,6.556262886072158835e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.798660961275793113e+01,-5.147751962423042782e-01,-1.032260991440602815e+01,0.000000000000000000e+00
1.536000000000000000e+03,6.556371768226944141e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.797704995299412190e+01,-4.950505388721228583e-01,-1.033168609046453845e+01,0.000000000000000000e+00
1.537000000000000000e+03,6.556415308933191000e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.796749029323031266e+01,-4.760816718182019902e-01,-1.034065989069218539e+01,0.000000000000000000e+00
1.538000000000000000e+03,6.556396224354944025e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.795793063346650342e+01,-4.578396354392443302e-01,-1.034953311308979984e+01,0.000000000000000000e+00
1.539000000000000000e+03,6.556317123880545239e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.794837097370269419e+01,-4.402965797414380988e-01,-1.035830751376778913e+01,0.000000000000000000e+00
1.540000000000000000e+03,6.556180514266250725e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.793881131393888495e+01,-4.234257218600596118e-01,-1.036698480802830069e+01,0.000000000000000000e+00
1.541000000000000000e+03,6.555988803619818839e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.792925165417507571e+01,-4.072013051702543796e-01,-1.037556667141860522e+01,0.000000000000000000e+00
1.542000000000000000e+03,6.555744305230220448e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.791969199441126648e+01,-3.915985599645717130e-01,-1.038405474075647561e+01,0.000000000000000000e+00
1.543000000000000000e+03,6.555449241249392855e+01,8.757500000000000284e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.791013233464745724e+01,-3.765936656372197988e-01,-1.039245061512829160e+01,0.000000000000000000e+00
1.544000000000000000e+03,6.572457922119755835e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.502953037558678373e+00,7.790107664376739649e+01,-2.727885281505129100e-01,-1.040075585686063775e+01,0.000000000000000000e+00
1.545000000000000000e+03,6.554423808243717531e+01,8.760699999999999932e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.789151698400358725e+01,-3.517112677123386821e-01,-1.040897199246606419e+01,0.000000000000000000e+00
1.546000000000000000e+03,6.554002643327243049e+01,8.738200000000000500e+01,6.000000000000000000e+01,-1.586595641388021338e+00,7.788195732423977802e+01,-3.382347360155927296e-01,-1.041710051356373690e+01,0.000000000000000000e+00
1.547000000000000000e+03,6.675545942742935779e+01,8.734999999999999432e+01,6.000000000000000000e+01,-9.984835832129040911e-01,7.787594119568990436e+01,3.031446927279832781e-01,-1.042514287777563275e+01,0.000000000000000000e+00
1.548000000000000000e+03,6.690339182121917361e+01,8.728499999999999659e+01,6.000000000000000000e+01,-9.148409793835240444e-01,7.787042903602377919e+01,3.809042741778529972e-01,-1.043310050959892799e+01,0.000000000000000000e+00
1.549000000000000000e+03,6.722787632157874782e+01,8.728499999999999659e+01,6.000000000000000000e+01,-7.449419403551584828e-01,7.786594056315279033e+01,5.478525000363518860e-01,-1.044097480125523170e+01,0.000000000000000000e+00
1.550000000000000000e+03,6.719460345498666243e+01,8.725300000000000011e+01,6.000000000000000000e+01,-7.449419403551584828e-01,7.786145209028180147e+01,5.268604185773068105e-01,-1.044876711351728460e+01,0.000000000000000000e+00
1.551000000000000000e+03,6.733573735078499567e+01,8.722100000000000364e+01,6.000000000000000000e+01,-6.612993365258155176e-01,7.785746758629457531e+01,5.960478775299560272e-01,-1.045647877651372148e+01,0.000000000000000000e+00
1.552000000000000000e+03,6.747480350642601366e+01,8.728499999999999659e+01,6.000000000000000000e+01,-5.776567326964726634e-01,7.785398705119111185e+01,6.625842784438411570e-01,-1.046411109051247301e+01,0.000000000000000000e+00
1.553000000000000000e+03,6.709133695477430592e+01,8.709199999999999875e+01,6.000000000000000000e+01,-7.449419403551584828e-01,7.784949857832012299e+01,4.584456434927542956e-01,-1.047166532668340011e+01,0.000000000000000000e+00
1.554000000000000000e+03,6.810835791286308449e+01,8.702700000000000102e+01,6.000000000000000000e+01,-2.404724860093840899e-01,7.784804966777932123e+01,9.799234589338516876e-01,-1.047914272784071166e+01,0.000000000000000000e+00
1.555000000000000000e+03,6.841442553575404872e+01,8.696299999999999386e+01,6.000000000000000000e+01,-7.057344698101852831e-02,7.784762444403365578e+01,1.123919047867093735e+00,-1.048654450916568948e+01,0.000000000000000000e+00
1.556000000000000000e+03,6.871065123854967283e+01,8.699500000000000455e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.784820715805550151e+01,1.259604178726725365e+00,-1.049387185891026775e+01,0.000000000000000000e+00
1.557000000000000000e+03,6.848219382062303850e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.306915684832438314e-02,7.784828590319358455e+01,1.121964699663116072e+00,-1.050112593908198910e+01,0.000000000000000000e+00
1.558000000000000000e+03,6.860562202095984219e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.784886861721543028e+01,1.168349529177496571e+00,-1.050830788611078681e+01,0.000000000000000000e+00
1.559000000000000000e+03,6.855432612397183334e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.784945133123727601e+01,1.123581843554991355e+00,-1.051541881149813484e+01,0.000000000000000000e+00
1.560000000000000000e+03,6.850481552623702441e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.785003404525912174e+01,1.080529522749217319e+00,-1.052245980244901347e+01,0.000000000000000000e+00
1.561000000000000000e+03,6.845702343654411948e+01,8.693099999999999739e+01,6.000000000000000000e+01,9.671176067770444196e-02,7.785061675928096747e+01,1.039126839072589847e+00,-1.052943192248714688e+01,0.000000000000000000e+00
1.562000000000000000e+03,6.858440736413385252e+01,8.683400000000000318e+01,6.000000000000000000e+01,1.803543645070473656e-01,7.785170344218657590e+01,1.088685769494189381e+00,-1.053633621205396231e+01,0.000000000000000000e+00
1.563000000000000000e+03,6.906292919476695147e+01,8.683400000000000318e+01,6.000000000000000000e+01,4.338960073647558091e-01,7.785431778077108333e+01,1.317889095722850623e+00,-1.054317368909172359e+01,0.000000000000000000e+00
1.564000000000000000e+03,6.900827427493915422e+01,8.686599999999999966e+01,6.000000000000000000e+01,4.338960073647558091e-01,7.785693211935559077e+01,1.267391497830049785e+00,-1.054994534961123520e+01,0.000000000000000000e+00
