t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
2.137000000000000000e+03,4.993789312547761483e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.133481925861725159e+01,-6.891798983341354545e-02,-1.142471990398393089e+01,0.000000000000000000e+00
2.138000000000000000e+03,4.994099613853834541e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.133540197263909732e+01,-6.627725705135877055e-02,-1.142484033772709573e+01,0.000000000000000000e+00
2.139000000000000000e+03,4.994399877729732395e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.133598468666094305e+01,-6.373770931029365538e-02,-1.142495996073102837e+01,0.000000000000000000e+00
2.140000000000000000e+03,4.994690491340711702e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.133656740068278879e+01,-6.129546949982306314e-02,-1.142507877845355146e+01,0.000000000000000000e+00
2.141000000000000000e+03,4.994971826999768894e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.133715011470463452e+01,-5.894680906891270472e-02,-1.142519679631573837e+01,0.000000000000000000e+00
2.142000000000000000e+03,4.995244242736848150e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.133773282872648025e+01,-5.668814233353541843e-02,-1.142531401970217075e+01,0.000000000000000000e+00
2.143000000000000000e+03,4.995508082846241393e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.133831554274832598e+01,-5.451602100243160137e-02,-1.142543045396118373e+01,0.000000000000000000e+00
2.144000000000000000e+03,4.995763678413015896e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.133889825677017171e+01,-5.242712891262618635e-02,-1.142554610440509677e+01,0.000000000000000000e+00
2.145000000000000000e+03,4.996011347819258219e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.133948097079201744e+01,-5.041827696666503766e-02,-1.142566097631047484e+01,0.000000000000000000e+00
2.146000000000000000e+03,4.996251397230937386e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.134006368481386318e+01,-4.848639826384137930e-02,-1.142577507491835753e+01,0.000000000000000000e+00
2.147000000000000000e+03,4.996484121066093564e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.134064639883570891e+01,-4.662854341797918051e-02,-1.142588840543449891e+01,0.000000000000000000e+00
2.148000000000000000e+03,4.996709802445103321e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.134122911285755464e+01,-4.484187605462519599e-02,-1.142600097302960549e+01,0.000000000000000000e+00
2.149000000000000000e+03,4.996928713623675833e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.134181182687940037e+01,-4.312366848077523601e-02,-1.142611278283957610e+01,0.000000000000000000e+00
2.150000000000000000e+03,4.997141116409268591e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.134239454090124610e+01,-4.147129752052367002e-02,-1.142622383996573987e+01,0.000000000000000000e+00
2.151000000000000000e+03,4.997347262561544312e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.134297725492309183e+01,-3.988224051027846467e-02,-1.142633414947507298e+01,0.000000000000000000e+00
2.152000000000000000e+03,4.997547394177477287e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.134355996894493757e+01,-3.835407144742771640e-02,-1.142644371640044376e+01,0.000000000000000000e+00
2.153000000000000000e+03,4.997741744061707436e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.134414268296678330e+01,-3.688445728657782641e-02,-1.142655254574084189e+01,0.000000000000000000e+00
2.154000000000000000e+03,4.997930536082702702e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.134472539698862903e+01,-3.547115437770886198e-02,-1.142666064246160218e+01,0.000000000000000000e+00
2.155000000000000000e+03,4.998113985515274038e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.134530811101047476e+01,-3.411200504080920404e-02,-1.142676801149463017e+01,0.000000000000000000e+00
2.156000000000000000e+03,4.998292299369964553e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.134589082503232049e+01,-3.280493427176003896e-02,-1.142687465773862598e+01,0.000000000000000000e+00
2.157000000000000000e+03,4.998465676709811589e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.134647353905416622e+01,-3.154794657444057182e-02,-1.142698058605931877e+01,0.000000000000000000e+00
2.158000000000000000e+03,4.998634308954981975e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.134705625307601196e+01,-3.033912291421758320e-02,-1.142708580128967810e+01,0.000000000000000000e+00
2.159000000000000000e+03,4.998798380175725953e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.134763896709785769e+01,-2.917661778816818888e-02,-1.142719030823013604e+01,0.000000000000000000e+00
2.160000000000000000e+03,4.998958067374103820e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.134822168111970342e+01,-2.805865640756299156e-02,-1.142729411164880737e+01,0.000000000000000000e+00
2.161000000000000000e+03,4.999113540754923690e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.134880439514154915e+01,-2.698353198830810706e-02,-1.142739721628170813e+01,0.000000000000000000e+00
2.162000000000000000e+03,4.999264963986291832e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.134938710916339488e+01,-2.594960314520941558e-02,-1.142749962683297404e+01,0.000000000000000000e+00
2.163000000000000000e+03,4.999412494450179878e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.134996982318524061e+01,-2.495529138608084882e-02,-1.142760134797507021e+01,0.000000000000000000e+00
2.164000000000000000e+03,4.999556283483391894e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.135055253720708635e+01,-2.399907870187104053e-02,-1.142770238434900776e+01,0.000000000000000000e+00
2.165000000000000000e+03,4.999696476609295814e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.135113525122893208e+01,-2.307950524912914109e-02,-1.142780274056454992e+01,0.000000000000000000e+00
2.166000000000000000e+03,4.999833213760678063e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.135171796525077781e+01,-2.219516712127168195e-02,-1.142790242120042876e+01,0.000000000000000000e+00
2.167000000000000000e+03,4.999966629494052484e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.135230067927262354e+01,-2.134471420524786459e-02,-1.142800143080455477e+01,0.000000000000000000e+00
2.168000000000000000e+03,5.000096853195762492e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.135288339329446927e+01,-2.052684812033108916e-02,-1.142809977389422116e+01,0.000000000000000000e+00
2.169000000000000000e+03,5.000224009280182003e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.135346610731631500e+01,-1.974032023588984802e-02,-1.142819745495631167e+01,0.000000000000000000e+00
2.170000000000000000e+03,5.000348217380325622e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.135404882133816074e+01,-1.898392976511178651e-02,-1.142829447844749780e+01,0.000000000000000000e+00
2.171000000000000000e+03,5.000469592531149488e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.135463153536000647e+01,-1.825652193177056126e-02,-1.142839084879445366e+01,0.000000000000000000e+00
2.172000000000000000e+03,5.000588245345826977e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.135521424938185220e+01,-1.755698620723678341e-02,-1.142848657039405325e+01,0.000000000000000000e+00
2.173000000000000000e+03,5.000704282185279226e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.135579696340369793e+01,-1.688425461504145658e-02,-1.142858164761356754e+01,0.000000000000000000e+00
2.174000000000000000e+03,5.000817805321197085e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.135637967742554366e+01,-1.623730010040350460e-02,-1.142867608479087238e+01,0.000000000000000000e+00
2.175000000000000000e+03,5.000928913092823080e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.135696239144738939e+01,-1.561513496223216474e-02,-1.142876988623463497e+01,0.000000000000000000e+00
2.176000000000000000e+03,5.001037700057720770e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.135754510546923512e+01,-1.501680934521041309e-02,-1.142886305622451815e+01,0.000000000000000000e+00
2.177000000000000000e+03,5.001144257136775195e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.135812781949108086e+01,-1.444140978965724985e-02,-1.142895559901137936e+01,0.000000000000000000e+00
2.178000000000000000e+03,5.001248671753621977e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.135871053351292659e+01,-1.388805783695497981e-02,-1.142904751881745185e+01,0.000000000000000000e+00
2.179000000000000000e+03,5.001351027968752305e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.135929324753477232e+01,-1.335590868841236498e-02,-1.142913881983654889e+01,0.000000000000000000e+00
2.180000000000000000e+03,5.001451406608455841e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.135987596155661805e+01,-1.284414991551616377e-02,-1.142922950623424683e+01,0.000000000000000000e+00
2.181000000000000000e+03,5.001549885388848082e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.136045867557846378e+01,-1.235200021960200512e-02,-1.142931958214808752e+01,0.000000000000000000e+00
2.182000000000000000e+03,5.001646539035121464e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.136104138960030951e+01,-1.187870823905099425e-02,-1.142940905168775068e+01,0.000000000000000000e+00
2.183000000000000000e+03,5.001741439396241873e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.136162410362215525e+01,-1.142355140219099632e-02,-1.142949791893525457e+01,0.000000000000000000e+00
2.184000000000000000e+03,5.001834655555241227e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.136220681764400098e+01,-1.098583482415134253e-02,-1.142958618794513903e+01,0.000000000000000000e+00
2.185000000000000000e+03,5.001926253935292266e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.136278953166584671e+01,-1.056489024598678862e-02,-1.142967386274464303e+01,0.000000000000000000e+00
2.186000000000000000e+03,5.002016298401704830e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.136337224568769244e+01,-1.016007501445109415e-02,-1.142976094733389658e+01,0.000000000000000000e+00
2.187000000000000000e+03,5.002104850360028365e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.136395495970953817e+01,-9.770771100862649106e-03,-1.142984744568610189e+01,0.000000000000000000e+00
2.188000000000000000e+03,5.002191968850381443e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.136453767373138390e+01,-9.396384157564257461e-03,-1.142993336174771279e+01,0.000000000000000000e+00
2.189000000000000000e+03,5.002277710638178121e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.136512038775322964e+01,-9.036342610536578918e-03,-1.143001869943861770e+01,0.000000000000000000e+00
2.190000000000000000e+03,5.002362130301369092e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.136570310177507537e+01,-8.690096786779934190e-03,-1.143010346265231370e+01,0.000000000000000000e+00
2.191000000000000000e+03,5.002445280314340437e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.136628581579692110e+01,-8.357118075132244361e-03,-1.143018765525609126e+01,0.000000000000000000e+00
2.192000000000000000e+03,5.002527211128602858e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.136686852981876683e+01,-8.036898119241939892e-03,-1.143027128109120127e+01,0.000000000000000000e+00
2.193000000000000000e+03,5.002607971250381524e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.136745124384061256e+01,-7.728948041463745873e-03,-1.143035434397303973e+01,0.000000000000000000e+00
2.194000000000000000e+03,5.002687607315235141e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.136803395786245829e+01,-7.432797696492484014e-03,-1.143043684769131474e+01,0.000000000000000000e+00
2.195000000000000000e+03,5.002766164159818629e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.136861667188430403e+01,-7.147994953595409630e-03,-1.143051879601022414e+01,0.000000000000000000e+00
2.196000000000000000e+03,5.002843684890888198e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.136919938590614976e+01,-6.874105006347270078e-03,-1.143060019266862604e+01,0.000000000000000000e+00
2.197000000000000000e+03,5.002920210951668167e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.136978209992799549e+01,-6.610709708814273104e-03,-1.143068104138020402e+01,0.000000000000000000e+00
2.198000000000000000e+03,5.002995782185672624e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.137036481394984122e+01,-6.357406937173510145e-03,-1.143076134583364656e+01,0.000000000000000000e+00
2.199000000000000000e+03,5.003070436898079265e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.137094752797168695e+01,-6.113809975793231370e-03,-1.143084110969280864e+01,0.000000000000000000e+00
2.200000000000000000e+03,5.003144211914752759e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.137153024199353268e+01,-5.879546926836700521e-03,-1.143092033659687878e+01,0.000000000000000000e+00
2.201000000000000000e+03,5.003217142639005033e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.137211295601537842e+01,-5.654260142488277616e-03,-1.143099903016054952e+01,0.000000000000000000e+00
2.202000000000000000e+03,5.003289263106181295e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.137269567003722415e+01,-5.437605678934912500e-03,-1.143107719397417910e+01,0.000000000000000000e+00
2.203000000000000000e+03,5.003360606036154934e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.137327838405906988e+01,-5.229252771269448687e-03,-1.143115483160395485e+01,0.000000000000000000e+00
2.204000000000000000e+03,5.003431202883805184e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.137386109808091561e+01,-5.028883328514068864e-03,-1.143123194659205488e+01,0.000000000000000000e+00
2.205000000000000000e+03,5.003501083887565670e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.137444381210276134e+01,-4.836191447992950129e-03,-1.143130854245681682e+01,0.000000000000000000e+00
2.206000000000000000e+03,5.003570278116111325e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.137502652612460707e+01,-4.650882948312709889e-03,-1.143138462269288880e+01,0.000000000000000000e+00
2.207000000000000000e+03,5.003638813513252614e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.137560924014645281e+01,-4.472674920237660647e-03,-1.143146019077139641e+01,0.000000000000000000e+00
2.208000000000000000e+03,5.003706716941113797e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.137619195416829854e+01,-4.301295294774188684e-03,-1.143153525014009197e+01,0.000000000000000000e+00
2.209000000000000000e+03,5.003774014221652067e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.137677466819014427e+01,-4.136482427804856997e-03,-1.143160980422352324e+01,0.000000000000000000e+00
2.210000000000000000e+03,5.003840730176587215e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.137735738221199000e+01,-3.977984700638099134e-03,-1.143168385642318619e+01,0.000000000000000000e+00
2.211000000000000000e+03,5.003906888665800778e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.137794009623383573e+01,-3.825560135863658850e-03,-1.143175741011767066e+01,0.000000000000000000e+00
2.212000000000000000e+03,5.003972512624262947e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.137852281025568146e+01,-3.678976027927313274e-03,-1.143183046866282915e+01,0.000000000000000000e+00
2.213000000000000000e+03,5.004037624097545489e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.137910552427752719e+01,-3.538008587860872432e-03,-1.143190303539192065e+01,0.000000000000000000e+00
2.214000000000000000e+03,5.004102244275969014e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.137968823829937293e+01,-3.402442601625072990e-03,-1.143197511361576346e+01,0.000000000000000000e+00
2.215000000000000000e+03,5.004166393527449230e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.138027095232121866e+01,-3.272071101543756570e-03,-1.143204670662288969e+01,0.000000000000000000e+00
2.216000000000000000e+03,5.004230091429074889e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.138085366634306439e+01,-3.146695050327715654e-03,-1.143211781767969271e+01,0.000000000000000000e+00
2.217000000000000000e+03,5.004293356797482772e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.138143638036491012e+01,-3.026123037205807366e-03,-1.143218845003057815e+01,0.000000000000000000e+00
2.218000000000000000e+03,5.004356207718065264e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.138201909438675585e+01,-2.910170985699421942e-03,-1.143225860689810602e+01,0.000000000000000000e+00
2.219000000000000000e+03,5.004418661573056681e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.138260180840860158e+01,-2.798661872594164490e-03,-1.143232829148314877e+01,0.000000000000000000e+00
2.220000000000000000e+03,5.004480735068545272e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.138318452243044732e+01,-2.691425457679708696e-03,-1.143239750696502632e+01,0.000000000000000000e+00
2.221000000000000000e+03,5.004542444260449940e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.138376723645229305e+01,-2.588298023845216327e-03,-1.143246625650165882e+01,0.000000000000000000e+00
2.222000000000000000e+03,5.004603804579500803e+01,8.689799999999999613e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.138434995047413878e+01,-2.489122127133530562e-03,-1.143253454322970697e+01,0.000000000000000000e+00
2.223000000000000000e+03,5.039911438127742116e+01,8.689799999999999613e+01,6.000000000000000000e+01,2.666107997060699897e-01,6.138595635129112082e+01,1.791496005449423612e-01,-1.143260237026471238e+01,0.000000000000000000e+00
2.224000000000000000e+03,5.039378893078437471e+01,8.689799999999999613e+01,6.000000000000000000e+01,2.666107997060699897e-01,6.138756275210810287e+01,1.722851196714494382e-01,-1.143266974070125030e+01,0.000000000000000000e+00
2.225000000000000000e+03,5.038872696034538734e+01,8.696299999999999386e+01,6.000000000000000000e+01,2.666107997060699897e-01,6.138916915292508492e+01,1.656836653272885374e-01,-1.143273665761305757e+01,0.000000000000000000e+00
2.226000000000000000e+03,5.003145231578681518e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.138975186694693065e+01,-2.220818778464478394e-02,-1.143280312405318000e+01,0.000000000000000000e+00
2.227000000000000000e+03,5.003281996263691411e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.139033458096877638e+01,-2.135723595545335404e-02,-1.143286914305411095e+01,0.000000000000000000e+00
2.228000000000000000e+03,5.003415544796615677e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.139091729499062211e+01,-2.053889007424048244e-02,-1.143293471762793168e+01,0.000000000000000000e+00
2.229000000000000000e+03,5.003546001814586219e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.139150000901246784e+01,-1.975190077787290430e-02,-1.143299985076644276e+01,0.000000000000000000e+00
2.230000000000000000e+03,5.003673487169560730e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.139208272303431357e+01,-1.899506657510378199e-02,-1.143306454544130979e+01,0.000000000000000000e+00
2.231000000000000000e+03,5.003798116111741479e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.139266543705615931e+01,-1.826723201226414239e-02,-1.143312880460418945e+01,0.000000000000000000e+00
2.232000000000000000e+03,5.003919999465960444e+01,8.693099999999999739e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.139324815107800504e+01,-1.756728590923955016e-02,-1.143319263118686813e+01,0.000000000000000000e+00
2.233000000000000000e+03,5.021391419689302182e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.803543645070473656e-01,6.139433483398361346e+01,7.248102650375552736e-02,-1.143325602810139685e+01,0.000000000000000000e+00
2.234000000000000000e+03,5.003863889300978940e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.139491754800545920e+01,-1.967141743315238556e-02,-1.143331899824022280e+01,0.000000000000000000e+00
2.235000000000000000e+03,5.003991281111546385e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.139550026202730493e+01,-1.891766711323194378e-02,-1.143338154447632071e+01,0.000000000000000000e+00
2.236000000000000000e+03,5.004115826879552031e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.139608297604915066e+01,-1.819279826800496852e-02,-1.143344366966333148e+01,0.000000000000000000e+00
2.237000000000000000e+03,5.004237636986793092e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.139666569007099639e+01,-1.749570424509808500e-02,-1.143350537663567401e+01,0.000000000000000000e+00
2.238000000000000000e+03,5.004356817576608307e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.139724840409284212e+01,-1.682532079577168938e-02,-1.143356666820869272e+01,0.000000000000000000e+00
2.239000000000000000e+03,5.004473470716347805e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.139783111811468785e+01,-1.618062445013856987e-02,-1.143362754717878005e+01,0.000000000000000000e+00
2.240000000000000000e+03,5.004587694553609367e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.139841383213653359e+01,-1.556063095463934912e-02,-1.143368801632350440e+01,0.000000000000000000e+00
2.241000000000000000e+03,5.004699583466496193e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.139899654615837932e+01,-1.496439376938920804e-02,-1.143374807840173268e+01,0.000000000000000000e+00
2.242000000000000000e+03,5.004809228208107186e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.139957926018022505e+01,-1.439100262310183918e-02,-1.143380773615376178e+01,0.000000000000000000e+00
2.243000000000000000e+03,5.004916716045495662e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.140016197420207078e+01,-1.383958212338441685e-02,-1.143386699230144110e+01,0.000000000000000000e+00
2.244000000000000000e+03,5.005022130893304677e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.140074468822391651e+01,-1.330929042028193565e-02,-1.143392584954829339e+01,0.000000000000000000e+00
2.245000000000000000e+03,5.005125553442279340e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.140132740224576224e+01,-1.279931792103057228e-02,-1.143398431057964970e+01,0.000000000000000000e+00
2.246000000000000000e+03,5.005227061282850087e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.140191011626760798e+01,-1.230888605405787255e-02,-1.143404237806275603e+01,0.000000000000000000e+00
2.247000000000000000e+03,5.005326729023991561e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.140249283028945371e+01,-1.183724608034279237e-02,-1.143410005464690649e+01,0.000000000000000000e+00
2.248000000000000000e+03,5.005424628407511989e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.140307554431129944e+01,-1.138367795032088105e-02,-1.143415734296356234e+01,0.000000000000000000e+00
2.249000000000000000e+03,5.005520828417979828e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.140365825833314517e+01,-1.094748920458947679e-02,-1.143421424562646393e+01,0.000000000000000000e+00
2.250000000000000000e+03,5.005615395388420552e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.140424097235499090e+01,-1.052801391673460762e-02,-1.143427076523176211e+01,0.000000000000000000e+00
2.251000000000000000e+03,5.005708393101974707e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.140482368637683663e+01,-1.012461167666563189e-02,-1.143432690435812837e+01,0.000000000000000000e+00
2.252000000000000000e+03,5.005799882889661490e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.140540640039868236e+01,-9.736666612905476095e-03,-1.143438266556687388e+01,0.000000000000000000e+00
2.253000000000000000e+03,5.005889923724382129e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.140598911442052810e+01,-9.363586452343803171e-03,-1.143443805140206848e+01,0.000000000000000000e+00
2.254000000000000000e+03,5.005978572311340713e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.140657182844237383e+01,-9.004801616017658536e-03,-1.143449306439066149e+01,0.000000000000000000e+00
2.255000000000000000e+03,5.006065883174980513e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.140715454246421956e+01,-8.659764349539108078e-03,-1.143454770704257939e+01,0.000000000000000000e+00
2.256000000000000000e+03,5.006151908742606338e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.140773725648606529e+01,-8.327947886842310132e-03,-1.143460198185086441e+01,0.000000000000000000e+00
2.257000000000000000e+03,5.006236699424787417e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.140831997050791102e+01,-8.008845645973323990e-03,-1.143465589129176863e+01,0.000000000000000000e+00
2.258000000000000000e+03,5.006320303692689322e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.140890268452975675e+01,-7.701970455694854938e-03,-1.143470943782487481e+01,0.000000000000000000e+00
2.259000000000000000e+03,5.006402768152437233e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.140948539855160249e+01,-7.406853811725216258e-03,-1.143476262389321185e+01,0.000000000000000000e+00
2.260000000000000000e+03,5.006484137616632069e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.141006811257344822e+01,-7.123045161476003299e-03,-1.143481545192335780e+01,0.000000000000000000e+00
2.261000000000000000e+03,5.006564455173124628e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.141065082659529395e+01,-6.850111216196499812e-03,-1.143486792432556065e+01,0.000000000000000000e+00
2.262000000000000000e+03,5.006643762251152907e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.141123354061713968e+01,-6.587635289474666131e-03,-1.143492004349383784e+01,0.000000000000000000e+00
2.263000000000000000e+03,5.006722098684951305e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.141181625463898541e+01,-6.335216661084805238e-03,-1.143497181180609523e+01,0.000000000000000000e+00
