t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
1.845000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.529100389946152205e+01,-4.428655290756873808e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.846000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.527403460706777594e+01,-4.258962366819444290e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.847000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.525771552758391181e+01,-4.095771571980780790e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.848000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.524202174678141830e+01,-3.938833763955890133e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.849000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.522692930507108855e+01,-3.787909346852540993e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.850000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.521241516092401724e+01,-3.642767905381834037e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.851000000000000000e+03,5.000000000000000000e+01,8.506199999999999761e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.519845715569430666e+01,-3.503187853084734904e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.852000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.065605194415144119e+00,4.536345857572312923e+01,-4.290637701382727931e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.853000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.516859352982673670e+01,-3.204551594409065784e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.854000000000000000e+03,5.000000000000000000e+01,8.499699999999999989e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.515631463941279122e+01,-3.081762690269568283e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.855000000000000000e+03,5.000000000000000000e+01,8.496500000000000341e+01,6.000000000000000000e+01,5.235504233443509570e+00,4.497148844963253822e+01,-2.069926830760430714e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.856000000000000000e+03,5.000000000000000000e+01,8.486799999999999500e+01,6.000000000000000000e+01,5.319146837272852757e+00,4.479053931449464443e+01,-1.096861517674991848e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.857000000000000000e+03,5.000000000000000000e+01,8.470699999999999363e+01,6.000000000000000000e+01,5.572688480130598698e+00,4.426187629084481046e+01,1.654352290245896806e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.858000000000000000e+03,5.000000000000000000e+01,8.470699999999999363e+01,6.000000000000000000e+01,5.993515330647030126e+00,4.339771952179564352e+01,6.087651475573263582e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.859000000000000000e+03,5.000000000000000000e+01,8.470699999999999363e+01,6.000000000000000000e+01,5.993515330647030126e+00,4.342104559508381101e+01,5.854390742691638616e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.860000000000000000e+03,5.000000000000000000e+01,8.470699999999999363e+01,6.000000000000000000e+01,5.993515330647030126e+00,4.344347788248881415e+01,5.630067868641583928e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.861000000000000000e+03,5.000000000000000000e+01,8.470699999999999363e+01,6.000000000000000000e+01,5.993515330647030126e+00,4.346505063123242962e+01,5.414340381205395847e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.862000000000000000e+03,5.000000000000000000e+01,8.470699999999999363e+01,6.000000000000000000e+01,5.993515330647030126e+00,4.348579677628455897e+01,5.206878930684099016e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.863000000000000000e+03,5.000000000000000000e+01,8.470699999999999363e+01,6.000000000000000000e+01,5.993515330647030126e+00,4.350574799064482079e+01,5.007366787081480863e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.864000000000000000e+03,5.000000000000000000e+01,8.470699999999999363e+01,6.000000000000000000e+01,5.993515330647030126e+00,4.352493473369751342e+01,4.815499356554548416e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.865000000000000000e+03,5.000000000000000000e+01,8.470699999999999363e+01,6.000000000000000000e+01,5.993515330647030126e+00,4.354338629771375224e+01,4.630983716392160776e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.866000000000000000e+03,5.000000000000000000e+01,8.470699999999999363e+01,6.000000000000000000e+01,5.993515330647030126e+00,4.356113085257177886e+01,4.453538167811904591e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.867000000000000000e+03,5.000000000000000000e+01,8.473900000000000432e+01,6.000000000000000000e+01,5.993515330647030126e+00,4.357819548876372551e+01,4.282891805892463655e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.868000000000000000e+03,5.000000000000000000e+01,8.473900000000000432e+01,6.000000000000000000e+01,5.909872726817649635e+00,4.376762404875069024e+01,3.225032244316564101e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.869000000000000000e+03,5.000000000000000000e+01,8.496500000000000341e+01,6.000000000000000000e+01,5.909872726817649635e+00,4.377998141493524997e+01,3.101458582470997816e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.870000000000000000e+03,5.000000000000000000e+01,8.499699999999999989e+01,6.000000000000000000e+01,5.319146837272852757e+00,4.501380342537925827e+01,-3.329502626521109176e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.871000000000000000e+03,5.000000000000000000e+01,8.499699999999999989e+01,6.000000000000000000e+01,5.235504233443509570e+00,4.517406354969907056e+01,-4.095677831425786342e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.872000000000000000e+03,5.000000000000000000e+01,8.499699999999999989e+01,6.000000000000000000e+01,5.235504233443509570e+00,4.515837012808255935e+01,-3.938743615260686948e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.873000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.235504233443509570e+00,4.514327803179526200e+01,-3.787822652387724531e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.874000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.530178200983178272e+01,-4.536436394459494870e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.875000000000000000e+03,5.000000000000000000e+01,8.496500000000000341e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.528439973224430304e+01,-4.362613618584689767e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.876000000000000000e+03,5.000000000000000000e+01,8.493300000000000693e+01,6.000000000000000000e+01,5.319146837272852757e+00,4.492164791194106499e+01,-2.407947492139217993e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.877000000000000000e+03,5.000000000000000000e+01,8.493300000000000693e+01,6.000000000000000000e+01,5.402789441102195944e+00,4.473940358197281597e+01,-1.421930230750115542e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.878000000000000000e+03,5.000000000000000000e+01,8.499699999999999989e+01,6.000000000000000000e+01,5.402789441102195944e+00,4.473395516743952527e+01,-1.367446085417193813e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.879000000000000000e+03,5.000000000000000000e+01,8.486799999999999500e+01,6.000000000000000000e+01,5.235504233443509570e+00,4.507475109996939011e+01,-3.102553334128936302e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.880000000000000000e+03,5.000000000000000000e+01,8.496500000000000341e+01,6.000000000000000000e+01,5.572688480130598698e+00,4.436538507068782167e+01,6.192644918157547140e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.881000000000000000e+03,5.000000000000000000e+01,8.490000000000000568e+01,6.000000000000000000e+01,5.319146837272852757e+00,4.489221808431292260e+01,-2.113649215857769104e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.882000000000000000e+03,5.000000000000000000e+01,8.496500000000000341e+01,6.000000000000000000e+01,5.489045876301218208e+00,4.453267682204112532e+01,-2.172269834234641372e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.883000000000000000e+03,5.000000000000000000e+01,8.486799999999999500e+01,6.000000000000000000e+01,5.319146837272852757e+00,4.488328685865582912e+01,-2.024336959286859583e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.884000000000000000e+03,5.000000000000000000e+01,8.493300000000000693e+01,6.000000000000000000e+01,5.572688480130598698e+00,4.435107002444196667e+01,7.624149542743033359e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.885000000000000000e+03,5.000000000000000000e+01,8.490000000000000568e+01,6.000000000000000000e+01,5.402789441102195944e+00,4.470543375814775544e+01,-1.082231992499512602e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.886000000000000000e+03,5.000000000000000000e+01,8.499699999999999989e+01,6.000000000000000000e+01,5.489045876301218208e+00,4.452286237048785722e+01,-1.190824678907619061e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.887000000000000000e+03,5.000000000000000000e+01,8.496500000000000341e+01,6.000000000000000000e+01,5.235504233443509570e+00,4.504686625774726849e+01,-2.823704911907760629e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.888000000000000000e+03,5.000000000000000000e+01,8.499699999999999989e+01,6.000000000000000000e+01,5.319146837272852757e+00,4.486302886876725182e+01,-1.821757060401054118e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.889000000000000000e+03,5.000000000000000000e+01,8.499699999999999989e+01,6.000000000000000000e+01,5.235504233443509570e+00,4.502906622651055102e+01,-2.645704599540595892e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.890000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.235504233443509570e+00,4.501892867188290381e+01,-2.544329053264104967e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.891000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.518219734825061096e+01,-3.340589778647755637e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.892000000000000000e+03,5.000000000000000000e+01,8.493300000000000693e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.516939719989863988e+01,-3.212588295128060434e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.893000000000000000e+03,5.000000000000000000e+01,8.493300000000000693e+01,6.000000000000000000e+01,5.402789441102195944e+00,4.463803414524488034e+01,-4.082358634707422551e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.894000000000000000e+03,5.000000000000000000e+01,8.486799999999999500e+01,6.000000000000000000e+01,5.402789441102195944e+00,4.463646990660402025e+01,-3.925934770621509334e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.895000000000000000e+03,5.000000000000000000e+01,8.473900000000000432e+01,6.000000000000000000e+01,5.572688480130598698e+00,4.428352321901455468e+01,1.437883008548438146e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.896000000000000000e+03,4.999999999999999289e+01,8.480400000000000205e+01,6.000000000000000000e+01,5.909872726817649635e+00,4.359155479393471211e+01,4.985724792476372569e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.897000000000000000e+03,4.999999999999999289e+01,8.470699999999999363e+01,6.000000000000000000e+01,5.739973687789284185e+00,4.396210099721835007e+01,2.979253149923630772e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.898000000000000000e+03,5.000000000000000000e+01,8.473900000000000432e+01,6.000000000000000000e+01,5.993515330647030126e+00,4.344905643494872294e+01,5.574282344042518211e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.899000000000000000e+03,4.999999999999999289e+01,8.473900000000000432e+01,6.000000000000000000e+01,5.909872726817649635e+00,4.364343322011864501e+01,4.466940530636998030e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.900000000000000000e+03,4.999999999999999289e+01,8.473900000000000432e+01,6.000000000000000000e+01,5.909872726817649635e+00,4.366054921018633905e+01,4.295780629960045949e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.901000000000000000e+03,4.999999999999999289e+01,8.470699999999999363e+01,6.000000000000000000e+01,5.909872726817649635e+00,4.367700936632477493e+01,4.131179068575684954e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.902000000000000000e+03,5.000000000000000000e+01,8.477100000000000080e+01,6.000000000000000000e+01,5.993515330647030126e+00,4.351982102814702102e+01,4.866636412059500150e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.903000000000000000e+03,5.000000000000000000e+01,8.480400000000000205e+01,6.000000000000000000e+01,5.826230122988307336e+00,4.388450411417187524e+01,2.892657628398164760e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.904000000000000000e+03,4.999999999999999289e+01,8.496500000000000341e+01,6.000000000000000000e+01,5.739973687789284185e+00,4.407401251542973597e+01,1.860137967809736836e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.905000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.319146837272852757e+00,4.495163576784427306e+01,-2.707826051171266513e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.906000000000000000e+03,5.000000000000000000e+01,8.499699999999999989e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.528729576224748143e+01,-4.391573918616492045e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.907000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.235504233443509570e+00,4.509745076466775515e+01,-3.329549981112627788e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.908000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.525771070753882697e+01,-4.095723371529934043e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.909000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.524201711142615778e+01,-3.938787410403232769e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.910000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.522692484732887408e+01,-3.787864769430417389e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.911000000000000000e+03,5.000000000000000000e+01,8.499699999999999989e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.521241087398924918e+01,-3.642725036034194508e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.912000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.235504233443509570e+00,4.502543524302602407e+01,-2.609394764695291413e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.913000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.518845460690278060e+01,-3.403162365169475900e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.914000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.517541469897441431e+01,-3.272763285885811335e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.915000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.516287444160789022e+01,-3.147360712220585444e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.916000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.515081468967693468e+01,-3.026763192911011147e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.917000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.513921703163966725e+01,-2.910786612538353579e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.918000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.512806376142984988e+01,-2.799253910440163695e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.919000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.511733785142512687e+01,-2.691994810392959181e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.920000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.510702292645110134e+01,-2.588845560652662803e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.921000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.509710323878142191e+01,-2.489648683955920927e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.922000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.508756364409589423e+01,-2.394252737100628359e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.923000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.507838957835969751e+01,-2.302512079738613937e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.924000000000000000e+03,5.000000000000000000e+01,8.506199999999999761e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.506956703558858379e+01,-2.214286652027503688e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.925000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.065605194415144119e+00,4.523950714239961002e+01,-3.051123368147509174e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.926000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.504939154746879382e+01,-2.012531770829641409e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.927000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.504168012315853531e+01,-1.935417527727038567e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.928000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.503426417773588497e+01,-1.861258073500556554e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.929000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.502713238932702922e+01,-1.789940189411980964e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.930000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.502027386987873570e+01,-1.721354994929046867e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.931000000000000000e+03,5.000000000000000000e+01,8.502899999999999636e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.501367814853566074e+01,-1.655397781498265941e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.932000000000000000e+03,5.000000000000000000e+01,8.518999999999999773e+01,6.000000000000000000e+01,5.151861629614167271e+00,4.500733515565453757e+01,-1.591967852687083684e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.933000000000000000e+03,5.000000000000000000e+01,8.525499999999999545e+01,6.000000000000000000e+01,4.731034779097735843e+00,4.587173096334913680e+01,-6.027657424468695346e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.934000000000000000e+03,5.000000000000000000e+01,8.522299999999999898e+01,6.000000000000000000e+01,4.561135740069370392e+00,4.620007715538478976e+01,-7.612128954541584891e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.935000000000000000e+03,5.000000000000000000e+01,8.512600000000000477e+01,6.000000000000000000e+01,4.644778343898712691e+00,4.599789194695396333e+01,-6.426702908526777946e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.936000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.898319986756421329e+00,4.544880655329893671e+01,-3.471265400553577574e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.937000000000000000e+03,5.000000000000000000e+01,8.531900000000000261e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.665744383660373273e+01,-9.650379338153629583e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.938000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.393850532410646714e+00,4.644204185183583888e+01,-8.358923842464820453e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.939000000000000000e+03,5.000000000000000000e+01,8.531900000000000261e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.658843753301598412e+01,-8.960316302276094547e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.940000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.393850532410646714e+00,4.637567966495103633e+01,-7.695301973616834879e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.941000000000000000e+03,5.000000000000000000e+01,8.531900000000000261e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.652461814813134566e+01,-8.322122453429727784e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.942000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.393850532410646714e+00,4.631430564944241723e+01,-7.081561818530659469e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.943000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.646559580270352541e+01,-7.731898999151527452e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.944000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.643596946101255440e+01,-7.435635582241815200e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.945000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.640747831278710578e+01,-7.150724099987308957e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.946000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.638007886078348463e+01,-6.876729579951113003e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.947000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.635372927444326052e+01,-6.613233716548865271e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.948000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.632838932603081616e+01,-6.359834232424423917e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.949000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.630402032921794842e+01,-6.116144264295743094e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.950000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.628058508002170157e+01,-5.881791772333311297e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.951000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.625804780000531480e+01,-5.656418972169454662e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.952000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.623637408165551221e+01,-5.439681788671358875e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.953000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.621553083585276056e+01,-5.231249330643885642e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.954000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.619548624135439496e+01,-5.030803385660218563e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.955000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.617620969621328442e+01,-4.838037934249097005e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.956000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.615767177105806951e+01,-4.652658682696957926e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.957000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.613984416416354151e+01,-4.474382613751708981e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.958000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.612269965824259543e+01,-4.302937554542198284e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.959000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.610621207889374773e+01,-4.138061761053731247e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.960000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.609035625464089492e+01,-3.979503518525248640e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.961000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.607510797850418527e+01,-3.827020757158100528e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.962000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.606044397104334820e+01,-3.680380682549718729e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.963000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.604634184481717085e+01,-3.539359420287973013e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.964000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.603278007020473694e+01,-3.403741674163617281e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.965000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.601973794253627403e+01,-3.273320397479020927e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.966000000000000000e+03,5.000000000000000000e+01,8.538400000000000034e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.600719555048350884e+01,-3.147896476951371758e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.967000000000000000e+03,5.000000000000000000e+01,8.538400000000000034e+01,6.000000000000000000e+01,4.223951493382281264e+00,4.616815153565729446e+01,-3.921030290395717266e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.968000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.223951493382281264e+00,4.615312731157253978e+01,-3.770788049548211007e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.969000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.596566098115800969e+01,-2.732550783696371388e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.970000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.595519065773363820e+01,-2.627847549452618781e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.971000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.594512152602091959e+01,-2.527156232325470375e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.972000000000000000e+03,5.000000000000000000e+01,8.535200000000000387e+01,6.000000000000000000e+01,4.307594097211624451e+00,4.593543821354444390e+01,-2.430323107560703189e-01,0.000000000000000000e+00,1.000000000000000000e+00
